./pycloak/admin.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,15,26,64,"[15, 16]",https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/admin.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,28,25,64,"[28, 29]",https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/admin.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,41,25,85,"[41, 42]",https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/admin.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,49,25,88,"[49, 50]",https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/auth.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,33,21,78,[33],https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/realm.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,20,27,96,"[20, 21]",https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/realm.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,31,26,64,"[31, 32]",https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/realm.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,46,33,137,"[46, 47]",https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/realm.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,57,21,87,"[57, 58]",https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/realm.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,66,33,119,[66],https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/realm.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,71,25,90,[71],https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/realm.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,79,33,101,[79],https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/test/conftest.py,request_without_timeout,B113,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/400.html,Requests call without timeout,29,21,85,[29],https://bandit.readthedocs.io/en/1.7.6/plugins/b113_request_without_timeout.html
./pycloak/test/test_admin.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,9,4,69,[9],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pycloak/test/test_admin.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,4,61,[15],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pycloak/test/test_admin.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,21,4,86,[21],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pycloak/test/test_auth.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,8,4,31,[8],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pycloak/test/test_client.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,4,72,[11],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pycloak/test/test_client.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,4,76,[32],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pycloak/test/test_client.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,4,82,[39],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pycloak/test/test_client.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,4,37,[46],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pycloak/test/test_client.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,4,98,[55],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./pycloak/test/test_client.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,4,75,[62],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
